0
0
-0.0603527536207609
-0.120705507241474
-0.189678877801503
-0.258652248361483
-0.310384385042977
-0.36642683019408
-0.43108989228445
-0.491442645905211
-0.543174782586704
-0.594906919268149
-0.6509493644193
-0.702681501100745
-0.750103329312628
-0.793214849054854
-0.922532538189662
-1.05185022732447
-1.09927205553635
-1.14238357527858
-1.1854950950208
-1.22429630629337
-1.25878720909633
-1.29327811189933
-1.33638963164156
-1.37950115138378
-1.41830236265635
-1.45710357392897
-1.48297385979266
-1.513154454126
-1.53902473998969
-1.56920533432304
-1.08645922077045
-0.603713107217864
-0.646824626960089
-0.694246455171924
-0.737357974914149
-0.784779803126032
-0.81927070592899
-0.858071917201605
-0.896873128474172
-0.939984648216397
-0.978785859489012
-1.01327676229197
-1.04776766509493
-1.07794825942827
-1.1081288537616
-1.14261975656458
-1.25038590335124
-1.3581520501379
-1.39264295294088
-1.42713385574384
-1.44438352466829
-1.46594350206237
-1.48750347945645
-1.50906345685053
-1.5306234342446
-1.55218341163868
-1.58236400597201
-1.61254460030535
-1.6168633438209
-1.6254923958061
-1.64274206473055
-1.65999173365499
-1.24190024714684
-0.828119069108324
-0.858299663441671
-0.888480257774994
-0.914350543638708
-0.940220829502421
-0.96609111536611
-0.991961401229824
-1.00921107015427
-1.03077104754835
-1.05664133341206
-1.08251161927578
-1.09545097973059
-1.1083903401854
-1.12995031757948
-1.15151029497356
-1.23772489941207
-1.32393950385059
-1.34549948124467
-1.37136976710838
-1.37137820215432
-1.37569694566986
-1.3886363061247
-1.40157566657951
-1.40589441009505
-1.41021315361062
-1.42746282253506
-1.44902279992914
-1.44041061803581
-1.43179843614248
-1.44042748812768
-1.45336684858249
-1.29389387025211
-1.13873120039139
-1.15598086931584
-1.17754084670992
-1.18616989869509
-1.19479895068029
-1.20773831113511
-1.22498798005955
-1.22499641510548
-1.22931515862103
-1.24225451907586
-1.25950418800031
-1.25951262304622
-1.25521074962252
-1.26383980160772
-1.27677916206253
-1.35006284109217
-1.42334652012181
-1.43628588057662
-1.45353554950107
-1.4406130591381
-1.42769056877515
-1.4320093122907
-1.4406383642759
-1.42771587391293
-1.41479338354996
-1.4277327440048
-1.44067210445961
-1.41481868868776
-1.39327558138553
-1.3975943249011
-1.40191306841666
-1.28554317478258
-1.16917328114851
-1.17349202466408
-1.18212107664926
-1.17781920322556
-1.17351732980186
-1.17783607331743
-1.18215481683297
-1.17354263493964
-1.16924076151594
-1.1735595050315
-1.17787824854707
-1.16064544971447
-1.1477229593515
-1.15204170286707
-1.152050137913
-1.21671320000337
-1.27706595362411
-1.28138469713968
-1.28570344065522
-1.26416033335301
-1.2426172260508
-1.2383153526271
-1.23832378767302
-1.21678068037081
-1.19954788153822
-1.20386662505377
-1.20818536856933
-1.17371133585823
-1.14354761161675
-1.14355604666267
-1.13925417323897
-1.17805538451157
-1.21685659578416
-1.2168650308301
-1.21687346587602
-1.19964066704343
-1.18671817668047
-1.18241630325677
-1.17811442983307
-1.16088163100048
-1.14364883216789
-1.14365726721381
-1.13935539379011
-1.1178122864879
-1.09195887071606
-1.08765699729236
-1.08335512386866
-1.13939756901976
-1.19112970570125
-1.19113814074717
-1.19114657579311
-1.15667254308199
-1.12650881884051
-1.12220694541681
-1.11359476352349
-1.08774134775163
-1.06188793197979
-1.05758605855609
-1.05759449360202
-1.01881015242129
-0.980025811240537
-0.975723937816837
-0.971422064393137
-1.01022327566574
-1.0447141784687
-1.040412305045
-1.03180012315168
-1.01025701584945
-0.984403600077605
-0.975791418184271
-0.967179236290937
-0.941325820519091
-0.915472404747245
-0.911170531323545
-0.902558349430211
-0.872394625188731
-0.842230900947257
-0.833618719053929
-0.825006537160594
-0.872428365372453
-0.915539885114679
-0.911238011690972
-0.906936138267272
-0.872462105556165
-0.833677764375429
-0.8250655824821
-0.81817752397662
-0.784996583806402
-0.751384612789215
-0.749668924447296
-0.747522205258412
-0.703565493914116
-0.659608782569825
-0.654444847452198
-0.649280912334572
-0.788943341796501
-0.928174740411461
-0.918700496824206
-0.908795222389988
-0.877338405607624
-0.845881588825253
-0.834683221850145
-0.823915885722
-0.792028038092669
-0.760140190463339
-0.751528008570008
-0.742915826676679
-0.705855608883791
-0.668364360243943
-0.659321147503651
-0.649846903916393
-0.688648115188991
-0.727880357308548
-0.724009514731811
-0.720138672155071
-0.678337115045595
